Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/kyverno/kyverno/issues/8670,closed,2023-10-17T09:45:31Z,2023-10-17T11:50:05Z,"['bug', 'performance', 'load testing']",7474,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8668,closed,2023-10-17T07:38:14Z,2024-01-05T10:12:53Z,"['bug', 'generation']",6921279,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8665,closed,2023-10-16T15:45:52Z,2023-11-13T15:43:26Z,"['enhancement', 'exceptions']",2419054,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8663,open,2023-10-16T13:32:02Z,,"['enhancement', 'exceptions']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8651,closed,2023-10-13T19:05:30Z,2023-10-23T13:01:22Z,"['bug', 'generation', 'security']",842152,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8650,closed,2023-10-13T18:51:32Z,2023-10-16T08:44:21Z,"['bug', 'helm']",222769,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8649,closed,2023-10-13T16:34:46Z,2023-10-13T16:44:46Z,"['bug', 'webhook']",600,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8646,closed,2023-10-13T12:25:04Z,2023-10-20T11:16:11Z,"['bug', 'validation']",600667,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8644,closed,2023-10-13T10:50:59Z,2023-11-02T12:25:48Z,"['bug', 'type:cli']",1733689,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8639,closed,2023-10-13T02:24:15Z,2023-11-21T04:17:27Z,"['enhancement', 'JMESPath']",3376392,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8635,closed,2023-10-12T14:48:31Z,2024-02-06T09:33:14Z,"['bug', 'performance', 'load testing']",10089883,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8631,closed,2023-10-12T11:32:39Z,2023-10-12T12:28:31Z,"['bug', 'type:cli', 'cli:apply']",3352,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8615,open,2023-10-10T16:32:11Z,,"['enhancement', 'type:cli', 'cli:apply']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8613,closed,2023-10-10T13:07:32Z,2023-10-10T13:28:48Z,"['bug', 'reports']",1276,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8611,closed,2023-10-10T05:02:32Z,2024-01-04T11:42:39Z,"['enhancement', 'reports']",7454407,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8596,open,2023-10-09T02:03:34Z,,"['enhancement', 'JMESPath']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8595,closed,2023-10-08T15:09:12Z,2023-10-16T13:01:09Z,"['bug', 'cleanup']",683517,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8593,closed,2023-10-08T14:46:13Z,2023-10-24T12:21:50Z,"['bug', 'cleanup']",1373737,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8592,closed,2023-10-06T18:53:13Z,2024-01-23T12:27:41Z,['enhancement'],9394468,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8591,closed,2023-10-06T18:09:55Z,2023-11-10T11:34:36Z,"['bug', 'log enhancement']",3000281,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8590,closed,2023-10-06T13:27:25Z,2023-10-06T13:33:13Z,['enhancement'],348,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8589,closed,2023-10-06T11:28:45Z,2023-10-06T11:37:18Z,['helm'],513,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8582,closed,2023-10-04T16:29:31Z,2023-10-09T07:27:27Z,"['bug', 'release-high', 'exceptions']",399476,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8581,open,2023-10-04T13:50:52Z,,"['enhancement', 'imageVerify']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8579,closed,2023-10-04T10:22:53Z,2023-10-04T12:54:18Z,"['bug', 'mutation']",9085,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8573,closed,2023-10-03T06:54:14Z,2023-10-03T13:51:40Z,"['bug', 'reports']",25046,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8571,closed,2023-10-03T03:20:02Z,2023-10-04T12:06:29Z,['helm'],117987,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8570,open,2023-10-02T16:01:45Z,,"['enhancement', 'exceptions']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8568,closed,2023-10-02T06:57:09Z,2023-11-16T09:32:40Z,"['enhancement', 'helm']",3897331,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8562,closed,2023-09-29T18:03:46Z,2023-09-30T00:25:59Z,['exceptions'],22933,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8560,open,2023-09-29T08:38:51Z,,['enhancement'],-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8554,closed,2023-09-28T13:59:57Z,2024-01-05T10:13:02Z,"['bug', 'mutation-existing']",8539985,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8540,closed,2023-09-26T18:59:06Z,2023-09-27T16:21:49Z,"['bug', 'validation']",76963,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8537,closed,2023-09-26T15:42:58Z,2023-09-27T10:04:17Z,"['bug', 'helm']",66079,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8536,closed,2023-09-26T14:37:10Z,2023-09-27T22:23:40Z,"['enhancement', 'helm']",114390,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8535,closed,2023-09-26T14:34:13Z,2023-09-26T14:35:20Z,"['enhancement', 'triage']",67,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8533,closed,2023-09-26T13:59:13Z,2023-09-29T17:04:21Z,"['bug', 'triage']",270308,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8520,closed,2023-09-25T01:49:29Z,2023-10-10T09:49:16Z,"['bug', 'reports', 'release-high']",1324787,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8519,open,2023-09-24T12:50:13Z,,"['enhancement', 'reports']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8516,closed,2023-09-22T12:58:18Z,2023-09-22T14:27:35Z,"['bug', 'reports']",5357,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8511,closed,2023-09-22T09:03:30Z,2023-09-24T17:03:33Z,"['bug', 'validation']",201603,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8498,closed,2023-09-21T15:10:46Z,2023-09-26T06:52:03Z,"['bug', 'triage']",402077,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8492,closed,2023-09-21T13:08:42Z,2023-09-21T14:40:40Z,['bug'],5518,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8480,closed,2023-09-21T00:27:13Z,2023-09-27T23:41:56Z,"['bug', 'generation']",602083,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8460,closed,2023-09-20T08:35:52Z,2024-01-04T11:35:00Z,"['bug', 'webhook']",9169148,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8447,closed,2023-09-19T02:58:27Z,2023-11-06T10:37:15Z,"['bug', 'generation']",4174728,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8446,closed,2023-09-18T20:25:44Z,2024-02-04T12:57:02Z,"['enhancement', 'good first issue', 'Documentation']",11982678,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8441,closed,2023-09-18T14:59:17Z,2023-12-06T13:37:02Z,"['enhancement', 'webhook']",6820665,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8421,closed,2023-09-15T08:13:12Z,2023-09-18T15:00:35Z,"['bug', 'triage']",283643,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8412,open,2023-09-15T00:05:50Z,,"['bug', 'type:cli', 'cli:apply']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8402,open,2023-09-14T13:10:33Z,,"['bug', 'prometheus']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8401,open,2023-09-14T12:09:30Z,,"['enhancement', 'prometheus']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8390,closed,2023-09-14T02:19:13Z,2023-12-07T12:58:32Z,"['bug', 'webhook']",7295959,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8383,closed,2023-09-13T16:45:43Z,2023-09-13T19:11:17Z,[],8734,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8382,open,2023-09-13T12:14:45Z,,"['bug', 'mutation', 'webhook']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8380,closed,2023-09-13T10:54:43Z,2023-09-13T11:41:01Z,"['bug', 'generation']",2778,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8359,closed,2023-09-12T14:59:18Z,2023-09-14T14:23:53Z,"['enhancement', 'exceptions']",170675,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8355,closed,2023-09-12T09:33:11Z,2023-09-12T13:42:05Z,['mutation'],14934,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8353,closed,2023-09-12T08:31:03Z,2023-09-12T11:08:30Z,"['bug', 'reports', 'VAP']",9447,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8351,open,2023-09-12T07:46:32Z,,['mutation'],-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8340,closed,2023-09-11T20:40:46Z,2024-01-06T05:00:18Z,"['bug', 'reports']",10052372,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8334,closed,2023-09-11T14:03:11Z,2023-11-27T09:28:05Z,"['bug', 'test']",6636294,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8328,open,2023-09-11T08:17:37Z,,"['bug', 'webhook']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8323,closed,2023-09-08T19:49:25Z,2023-09-19T08:06:24Z,['enhancement'],908219,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8321,closed,2023-09-08T18:39:48Z,2023-12-04T07:35:38Z,['enhancement'],7476950,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8317,closed,2023-09-08T12:19:05Z,2024-01-17T15:36:54Z,"['bug', 'log enhancement', 'webhook']",11330269,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8315,closed,2023-09-08T08:03:24Z,2023-11-15T07:55:17Z,"['bug', 'reports']",5874713,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8314,closed,2023-09-08T05:14:24Z,2024-01-29T12:30:52Z,"['performance', 'load testing']",12381388,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8313,closed,2023-09-08T05:10:00Z,2024-01-31T15:46:55Z,['performance'],12566215,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8312,closed,2023-09-08T05:04:30Z,2024-01-17T15:32:10Z,"['bug', 'mutation']",11356060,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8309,closed,2023-09-07T12:13:42Z,2023-10-26T10:28:20Z,['bug'],4227278,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8306,closed,2023-09-07T10:46:48Z,2023-09-26T10:02:18Z,"['enhancement', 'cleanup']",1638930,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8298,closed,2023-09-06T17:42:51Z,2023-11-30T15:59:13Z,['performance'],7337782,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8297,open,2023-09-06T17:21:55Z,,"['enhancement', 'reports', 'VAP']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8290,closed,2023-09-06T12:59:45Z,2023-09-06T13:02:28Z,[],163,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8289,closed,2023-09-06T12:29:15Z,2023-09-06T13:59:20Z,"['bug', 'validation', 'validate.podSecurity']",5405,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8288,open,2023-09-06T12:01:57Z,,"['enhancement', 'VAP']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8273,open,2023-09-05T16:05:00Z,,"['enhancement', 'end user']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8268,closed,2023-09-05T11:31:54Z,2023-09-29T07:07:42Z,"['enhancement', 'generation']",2057748,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8260,closed,2023-09-05T04:19:22Z,2024-02-06T01:33:54Z,"['enhancement', 'performance']",13295672,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8246,closed,2023-09-04T10:52:17Z,2023-09-04T20:27:22Z,"['enhancement', 'type:cli', 'cli:test']",34505,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8245,closed,2023-09-04T10:46:04Z,2023-09-20T14:17:11Z,"['bug', 'reports']",1395067,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8242,closed,2023-09-04T07:56:18Z,2023-09-11T09:20:10Z,"['bug', 'LFX mentorship project', 'test', 'cleanup']",609832,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8229,open,2023-09-03T21:52:23Z,,"['bug', 'grafana']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8220,open,2023-09-03T11:17:31Z,,"['enhancement', 'VAP']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8214,closed,2023-09-01T14:04:55Z,2023-09-01T16:22:49Z,['bug'],8274,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8208,closed,2023-09-01T07:50:41Z,2023-09-01T10:14:21Z,"['bug', 'mutation']",8620,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8198,closed,2023-08-31T13:27:24Z,2023-09-01T21:33:30Z,"['enhancement', 'good first issue', 'type:cli', 'cli:test']",115566,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8194,closed,2023-08-31T09:49:33Z,2023-08-31T13:19:25Z,"['enhancement', 'helm']",12592,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8190,closed,2023-08-31T07:50:04Z,2024-01-17T15:29:33Z,"['bug', 'mutation']",12037169,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8185,closed,2023-08-30T18:17:34Z,2023-08-31T22:23:46Z,"['enhancement', 'helm']",101172,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8184,open,2023-08-30T15:53:43Z,,"['enhancement', 'security']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8178,open,2023-08-30T08:42:51Z,,"['enhancement', 'JMESPath']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8176,open,2023-08-30T08:31:14Z,,"['enhancement', 'imageVerify']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8170,closed,2023-08-30T05:02:19Z,2024-01-17T15:28:44Z,"['bug', 'generation']",12133585,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8162,closed,2023-08-29T14:23:30Z,2023-10-12T10:22:50Z,"['enhancement', 'helm', 'release-high']",3787160,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8144,closed,2023-08-28T20:17:08Z,2023-08-28T22:04:01Z,"['bug', 'type:cli']",6413,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8117,closed,2023-08-25T05:47:36Z,2023-08-28T08:09:59Z,"['enhancement', 'triage']",267743,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8097,closed,2023-08-23T12:13:59Z,2023-08-23T15:22:39Z,"['bug', 'cli:apply', 'cli:test', 'validate.cel']",11320,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8095,open,2023-08-23T08:00:44Z,,"['bug', 'validation']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8092,closed,2023-08-22T23:11:09Z,2023-08-25T20:32:58Z,"['enhancement', 'log enhancement', 'cleanup']",249709,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8091,closed,2023-08-22T22:54:23Z,2023-08-28T16:18:49Z,"['enhancement', 'cleanup']",494666,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8089,closed,2023-08-22T17:28:53Z,2023-09-12T12:31:27Z,"['bug', 'type:cli', 'cli:apply']",1796554,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8086,closed,2023-08-22T15:11:27Z,2023-08-23T12:29:57Z,"['enhancement', 'helm']",76710,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8074,closed,2023-08-21T06:31:15Z,2023-08-25T16:15:16Z,"['bug', 'security', 'webhook']",380641,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8073,closed,2023-08-20T22:02:15Z,2023-09-26T10:02:19Z,"['bug', 'cleanup']",3153604,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8070,closed,2023-08-20T11:46:45Z,2023-08-21T08:05:01Z,"['enhancement', 'VAP']",73096,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8063,closed,2023-08-18T07:52:29Z,2024-01-26T15:07:44Z,"['enhancement', 'webhook']",13936515,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8062,closed,2023-08-18T07:03:37Z,2024-01-17T15:00:28Z,"['bug', 'generation']",13161411,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8061,closed,2023-08-18T06:36:22Z,2023-08-23T23:41:19Z,"['bug', 'generation']",493497,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8058,closed,2023-08-17T16:14:19Z,2023-08-18T15:01:06Z,"['bug', 'helm']",82007,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8050,closed,2023-08-17T08:33:45Z,2023-08-24T10:00:30Z,"['enhancement', 'validate.cel']",610005,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8049,closed,2023-08-17T07:36:02Z,2024-01-17T14:59:35Z,"['bug', 'mutation']",13245813,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8029,open,2023-08-16T06:45:46Z,,"['enhancement', 'refactoring']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8026,closed,2023-08-15T20:38:15Z,2023-08-25T20:47:46Z,"['enhancement', 'webhook']",864571,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8025,open,2023-08-15T13:52:24Z,,"['enhancement', 'generation']",-1,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8021,closed,2023-08-14T18:32:39Z,2023-09-05T10:16:52Z,"['enhancement', 'validate.cel']",1871053,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8014,closed,2023-08-11T21:33:14Z,2024-01-17T14:57:23Z,['bug'],13713849,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8013,closed,2023-08-11T10:20:57Z,2023-12-19T00:14:18Z,"['enhancement', 'good first issue', 'test']",11195601,kyverno/kyverno,2023,2024-04-04
https://api.github.com/repos/kyverno/kyverno/issues/8012,closed,2023-08-11T09:11:43Z,2023-09-06T01:55:03Z,"['bug', 'stale']",2220200,kyverno/kyverno,2023,2024-04-04
