Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/nexB/scancode-toolkit/issues/884,closed,2018-01-11T22:13:19Z,2018-11-06T13:37:18Z,bug,https://github.com/nexB/scancode-toolkit,25802639.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/884,closed,2018-01-11T22:13:19Z,2018-11-06T13:37:18Z,core and api,https://github.com/nexB/scancode-toolkit,25802639.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/881,closed,2018-01-03T23:14:23Z,2018-03-26T15:29:13Z,bug,https://github.com/nexB/scancode-toolkit,7056890.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/881,closed,2018-01-03T23:14:23Z,2018-03-26T15:29:13Z,core and api,https://github.com/nexB/scancode-toolkit,7056890.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/880,closed,2017-12-28T18:59:07Z,2018-04-16T21:17:25Z,should have,https://github.com/nexB/scancode-toolkit,9425898.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/880,closed,2017-12-28T18:59:07Z,2018-04-16T21:17:25Z,new feature,https://github.com/nexB/scancode-toolkit,9425898.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/880,closed,2017-12-28T18:59:07Z,2018-04-16T21:17:25Z,plugin,https://github.com/nexB/scancode-toolkit,9425898.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/877,closed,2017-12-21T13:35:01Z,2018-11-04T19:08:50Z,documentation,https://github.com/nexB/scancode-toolkit,27495229.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/875,closed,2017-12-21T07:19:55Z,2019-03-07T18:59:13Z,new feature,https://github.com/nexB/scancode-toolkit,38144358.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/875,closed,2017-12-21T07:19:55Z,2019-03-07T18:59:13Z,core and api,https://github.com/nexB/scancode-toolkit,38144358.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/873,closed,2017-12-15T18:59:57Z,2018-02-09T08:58:54Z,duplicate,https://github.com/nexB/scancode-toolkit,4802337.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/873,closed,2017-12-15T18:59:57Z,2018-02-09T08:58:54Z,enhancement,https://github.com/nexB/scancode-toolkit,4802337.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/873,closed,2017-12-15T18:59:57Z,2018-02-09T08:58:54Z,complex,https://github.com/nexB/scancode-toolkit,4802337.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/873,closed,2017-12-15T18:59:57Z,2018-02-09T08:58:54Z,Priority: medium,https://github.com/nexB/scancode-toolkit,4802337.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/871,closed,2017-12-12T09:08:28Z,2018-02-06T15:27:50Z,help wanted,https://github.com/nexB/scancode-toolkit,4861162.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/871,closed,2017-12-12T09:08:28Z,2018-02-06T15:27:50Z,license scan,https://github.com/nexB/scancode-toolkit,4861162.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/871,closed,2017-12-12T09:08:28Z,2018-02-06T15:27:50Z,new and improved data,https://github.com/nexB/scancode-toolkit,4861162.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/871,closed,2017-12-12T09:08:28Z,2018-02-06T15:27:50Z,easy,https://github.com/nexB/scancode-toolkit,4861162.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/871,closed,2017-12-12T09:08:28Z,2018-02-06T15:27:50Z,good first issue,https://github.com/nexB/scancode-toolkit,4861162.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/870,closed,2017-12-12T09:07:37Z,2018-02-06T14:58:57Z,help wanted,https://github.com/nexB/scancode-toolkit,4859480.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/870,closed,2017-12-12T09:07:37Z,2018-02-06T14:58:57Z,license scan,https://github.com/nexB/scancode-toolkit,4859480.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/870,closed,2017-12-12T09:07:37Z,2018-02-06T14:58:57Z,new and improved data,https://github.com/nexB/scancode-toolkit,4859480.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/870,closed,2017-12-12T09:07:37Z,2018-02-06T14:58:57Z,easy,https://github.com/nexB/scancode-toolkit,4859480.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/870,closed,2017-12-12T09:07:37Z,2018-02-06T14:58:57Z,good first issue,https://github.com/nexB/scancode-toolkit,4859480.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/867,closed,2017-12-11T18:47:00Z,2021-09-24T12:10:30Z,bug,https://github.com/nexB/scancode-toolkit,119467410.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/867,closed,2017-12-11T18:47:00Z,2021-09-24T12:10:30Z,installation and packaging,https://github.com/nexB/scancode-toolkit,119467410.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/867,closed,2017-12-11T18:47:00Z,2021-09-24T12:10:30Z,Python3,https://github.com/nexB/scancode-toolkit,119467410.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/865,closed,2017-12-09T17:33:22Z,2017-12-11T17:25:21Z,help wanted,https://github.com/nexB/scancode-toolkit,172319.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/865,closed,2017-12-09T17:33:22Z,2017-12-11T17:25:21Z,license scan,https://github.com/nexB/scancode-toolkit,172319.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/865,closed,2017-12-09T17:33:22Z,2017-12-11T17:25:21Z,new and improved data,https://github.com/nexB/scancode-toolkit,172319.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/865,closed,2017-12-09T17:33:22Z,2017-12-11T17:25:21Z,easy,https://github.com/nexB/scancode-toolkit,172319.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/865,closed,2017-12-09T17:33:22Z,2017-12-11T17:25:21Z,good first issue,https://github.com/nexB/scancode-toolkit,172319.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/864,closed,2017-12-04T10:14:44Z,2018-11-05T21:39:47Z,wontfix,https://github.com/nexB/scancode-toolkit,29071503.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/864,closed,2017-12-04T10:14:44Z,2018-11-05T21:39:47Z,new feature,https://github.com/nexB/scancode-toolkit,29071503.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/863,open,2017-12-02T07:10:58Z,,help wanted,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/863,open,2017-12-02T07:10:58Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/863,open,2017-12-02T07:10:58Z,,new and improved data,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/863,open,2017-12-02T07:10:58Z,,easy,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/863,open,2017-12-02T07:10:58Z,,good first issue,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/859,closed,2017-11-30T22:01:19Z,2018-02-15T13:09:34Z,help wanted,https://github.com/nexB/scancode-toolkit,6620895.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/859,closed,2017-11-30T22:01:19Z,2018-02-15T13:09:34Z,license scan,https://github.com/nexB/scancode-toolkit,6620895.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/859,closed,2017-11-30T22:01:19Z,2018-02-15T13:09:34Z,new and improved data,https://github.com/nexB/scancode-toolkit,6620895.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/859,closed,2017-11-30T22:01:19Z,2018-02-15T13:09:34Z,easy,https://github.com/nexB/scancode-toolkit,6620895.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/859,closed,2017-11-30T22:01:19Z,2018-02-15T13:09:34Z,good first issue,https://github.com/nexB/scancode-toolkit,6620895.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/858,closed,2017-11-30T19:20:19Z,2018-02-06T15:15:50Z,license scan,https://github.com/nexB/scancode-toolkit,5860531.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/858,closed,2017-11-30T19:20:19Z,2018-02-06T15:15:50Z,new and improved data,https://github.com/nexB/scancode-toolkit,5860531.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/858,closed,2017-11-30T19:20:19Z,2018-02-06T15:15:50Z,easy,https://github.com/nexB/scancode-toolkit,5860531.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/858,closed,2017-11-30T19:20:19Z,2018-02-06T15:15:50Z,good first issue,https://github.com/nexB/scancode-toolkit,5860531.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/852,open,2017-11-22T11:55:57Z,,help wanted,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/852,open,2017-11-22T11:55:57Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/852,open,2017-11-22T11:55:57Z,,new and improved data,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/852,open,2017-11-22T11:55:57Z,,easy,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/852,open,2017-11-22T11:55:57Z,,good first issue,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/851,closed,2017-11-22T11:54:13Z,2018-02-06T15:12:23Z,help wanted,https://github.com/nexB/scancode-toolkit,6578290.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/851,closed,2017-11-22T11:54:13Z,2018-02-06T15:12:23Z,license scan,https://github.com/nexB/scancode-toolkit,6578290.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/851,closed,2017-11-22T11:54:13Z,2018-02-06T15:12:23Z,new and improved data,https://github.com/nexB/scancode-toolkit,6578290.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/851,closed,2017-11-22T11:54:13Z,2018-02-06T15:12:23Z,easy,https://github.com/nexB/scancode-toolkit,6578290.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/851,closed,2017-11-22T11:54:13Z,2018-02-06T15:12:23Z,good first issue,https://github.com/nexB/scancode-toolkit,6578290.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/850,closed,2017-11-21T16:43:46Z,2019-12-30T00:21:34Z,enhancement,https://github.com/nexB/scancode-toolkit,66382668.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/850,closed,2017-11-21T16:43:46Z,2019-12-30T00:21:34Z,should have,https://github.com/nexB/scancode-toolkit,66382668.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/849,closed,2017-11-19T08:46:29Z,2018-06-08T12:25:40Z,help wanted,https://github.com/nexB/scancode-toolkit,17379551.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/849,closed,2017-11-19T08:46:29Z,2018-06-08T12:25:40Z,easy,https://github.com/nexB/scancode-toolkit,17379551.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/849,closed,2017-11-19T08:46:29Z,2018-06-08T12:25:40Z,task,https://github.com/nexB/scancode-toolkit,17379551.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/849,closed,2017-11-19T08:46:29Z,2018-06-08T12:25:40Z,good first issue,https://github.com/nexB/scancode-toolkit,17379551.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/845,closed,2017-11-15T18:49:53Z,2018-12-11T15:57:46Z,enhancement,https://github.com/nexB/scancode-toolkit,33772073.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/845,closed,2017-11-15T18:49:53Z,2018-12-11T15:57:46Z,GUI and outputs,https://github.com/nexB/scancode-toolkit,33772073.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/845,closed,2017-11-15T18:49:53Z,2018-12-11T15:57:46Z,easy,https://github.com/nexB/scancode-toolkit,33772073.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/842,open,2017-11-13T11:13:46Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/842,open,2017-11-13T11:13:46Z,,core and api,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/840,closed,2017-11-09T16:17:20Z,2017-11-20T09:06:51Z,bug,https://github.com/nexB/scancode-toolkit,924571.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/840,closed,2017-11-09T16:17:20Z,2017-11-20T09:06:51Z,GUI and outputs,https://github.com/nexB/scancode-toolkit,924571.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/838,closed,2017-11-07T10:45:01Z,2017-11-07T17:40:53Z,question,https://github.com/nexB/scancode-toolkit,24952.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/838,closed,2017-11-07T10:45:01Z,2017-11-07T17:40:53Z,installation and packaging,https://github.com/nexB/scancode-toolkit,24952.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/837,open,2017-11-03T23:57:15Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/837,open,2017-11-03T23:57:15Z,,nice to have,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/837,open,2017-11-03T23:57:15Z,,text extraction,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/837,open,2017-11-03T23:57:15Z,,plugin,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/835,closed,2017-11-03T11:29:43Z,2017-11-03T12:42:12Z,question,https://github.com/nexB/scancode-toolkit,4349.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/835,closed,2017-11-03T11:29:43Z,2017-11-03T12:42:12Z,license scan,https://github.com/nexB/scancode-toolkit,4349.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/834,closed,2017-11-03T10:14:58Z,2018-11-04T19:10:33Z,bug,https://github.com/nexB/scancode-toolkit,31654535.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/834,closed,2017-11-03T10:14:58Z,2018-11-04T19:10:33Z,installation and packaging,https://github.com/nexB/scancode-toolkit,31654535.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/833,open,2017-11-02T09:10:26Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/833,open,2017-11-02T09:10:26Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/833,open,2017-11-02T09:10:26Z,,copyright scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/833,open,2017-11-02T09:10:26Z,,nice to have,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/832,closed,2017-11-01T11:09:13Z,2017-11-01T18:26:50Z,question,https://github.com/nexB/scancode-toolkit,26257.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/832,closed,2017-11-01T11:09:13Z,2017-11-01T18:26:50Z,installation and packaging,https://github.com/nexB/scancode-toolkit,26257.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/831,closed,2017-11-01T10:46:43Z,2017-11-09T08:45:41Z,enhancement,https://github.com/nexB/scancode-toolkit,683938.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/831,closed,2017-11-01T10:46:43Z,2017-11-09T08:45:41Z,easy,https://github.com/nexB/scancode-toolkit,683938.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/831,closed,2017-11-01T10:46:43Z,2017-11-09T08:45:41Z,good first issue,https://github.com/nexB/scancode-toolkit,683938.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/830,open,2017-11-01T10:20:32Z,,should have,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/830,open,2017-11-01T10:20:32Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/830,open,2017-11-01T10:20:32Z,,GUI and outputs,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/829,open,2017-11-01T10:19:11Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/829,open,2017-11-01T10:19:11Z,,GUI and outputs,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/827,closed,2017-10-30T11:56:34Z,2018-02-07T16:15:12Z,enhancement,https://github.com/nexB/scancode-toolkit,8655518.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/827,closed,2017-10-30T11:56:34Z,2018-02-07T16:15:12Z,installation and packaging,https://github.com/nexB/scancode-toolkit,8655518.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/824,closed,2017-10-27T12:00:08Z,2018-03-02T02:27:29Z,os support,https://github.com/nexB/scancode-toolkit,10852041.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/824,closed,2017-10-27T12:00:08Z,2018-03-02T02:27:29Z,file info,https://github.com/nexB/scancode-toolkit,10852041.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/824,closed,2017-10-27T12:00:08Z,2018-03-02T02:27:29Z,core and api,https://github.com/nexB/scancode-toolkit,10852041.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/822,open,2017-10-27T10:30:05Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/822,open,2017-10-27T10:30:05Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/822,open,2017-10-27T10:30:05Z,,GUI and outputs,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/820,open,2017-10-26T13:21:02Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/820,open,2017-10-26T13:21:02Z,,GUI and outputs,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/819,closed,2017-10-25T15:25:32Z,2017-10-25T15:28:29Z,bug,https://github.com/nexB/scancode-toolkit,177.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/819,closed,2017-10-25T15:25:32Z,2017-10-25T15:28:29Z,duplicate,https://github.com/nexB/scancode-toolkit,177.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/819,closed,2017-10-25T15:25:32Z,2017-10-25T15:28:29Z,license scan,https://github.com/nexB/scancode-toolkit,177.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/819,closed,2017-10-25T15:25:32Z,2017-10-25T15:28:29Z,copyright scan,https://github.com/nexB/scancode-toolkit,177.0
